index,sample_index,filename,model,target_key,source_text,target_text,ocr_predicted_text,ACC,NED,CER,noise_standard_deviation,noise_seed,generation_seed,source_path,input_path,mask_path,output_path
140,17,48883.png,self_prompting_sd35_version2,special_3,ARENA,".W,xn",arena,0.0,0.0,1.0,4.013096404609726,4021,3143,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48883.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0017_48883.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48883.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0017.png
141,17,48883.png,self_prompting_sd35_version2,special_4,ARENA,N+J,arena,0.0,0.0,1.6666666666666667,4.013096404609726,4021,3144,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48883.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0017_48883.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48883.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0017.png
142,17,48883.png,self_prompting_sd35_version2,special_5,ARENA,=*V?.,arena,0.0,0.0,1.0,4.013096404609726,4021,3145,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48883.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0017_48883.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48883.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0017.png
143,17,48883.png,self_prompting_sd35_version2,special_6,ARENA,+@=:$,arena,0.0,0.0,1.0,4.013096404609726,4021,3146,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/48883.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0017_48883.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/48883.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0017.png
144,18,43309.png,self_prompting_sd35_version2,case_upper,indox,CUFHC,indox,0.0,0.0,1.0,3.193088754109964,4022,3147,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0018_43309.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0018.png
145,18,43309.png,self_prompting_sd35_version2,case_lower,indox,cufhc,indox,0.0,0.0,1.0,3.193088754109964,4022,3148,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0018_43309.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0018.png
146,18,43309.png,self_prompting_sd35_version2,special_1,indox,nkZLH,indox,0.0,0.0,1.0,3.193088754109964,4022,3149,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0018_43309.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0018.png
147,18,43309.png,self_prompting_sd35_version2,special_2,indox,JYc=k,imaxx,0.0,0.0,1.0,3.193088754109964,4022,3150,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0018_43309.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0018.png
148,18,43309.png,self_prompting_sd35_version2,special_3,indox,:kJ;O,indox,0.0,0.0,1.0,3.193088754109964,4022,3151,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0018_43309.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0018.png
149,18,43309.png,self_prompting_sd35_version2,special_4,indox,vu*,indox,0.0,0.0,1.6666666666666667,3.193088754109964,4022,3152,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0018_43309.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0018.png
150,18,43309.png,self_prompting_sd35_version2,special_5,indox,?.#&V,indox,0.0,0.0,1.0,3.193088754109964,4022,3153,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0018_43309.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0018.png
151,18,43309.png,self_prompting_sd35_version2,special_6,indox,=-!&*,indox,0.0,0.0,1.0,3.193088754109964,4022,3154,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0018_43309.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/43309.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0018.png
152,19,06900.png,self_prompting_sd35_version2,case_upper,deers,ZSNFM,deers,0.0,0.0,1.0,10.449521849058476,4023,3155,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0019_06900.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0019.png
153,19,06900.png,self_prompting_sd35_version2,case_lower,deers,zsnfm,deers,0.0,0.0,1.0,10.449521849058476,4023,3156,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0019_06900.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0019.png
154,19,06900.png,self_prompting_sd35_version2,special_1,deers,JBvyl,deers,0.0,0.0,1.0,10.449521849058476,4023,3157,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0019_06900.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0019.png
155,19,06900.png,self_prompting_sd35_version2,special_2,deers,Hcpf_,ricers,0.0,0.16666666666666663,1.0,10.449521849058476,4023,3158,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0019_06900.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0019.png
156,19,06900.png,self_prompting_sd35_version2,special_3,deers,XKS#?,deers,0.0,0.0,1.0,10.449521849058476,4023,3159,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0019_06900.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0019.png
157,19,06900.png,self_prompting_sd35_version2,special_4,deers,V@N,deers,0.0,0.0,1.6666666666666667,10.449521849058476,4023,3160,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0019_06900.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0019.png
158,19,06900.png,self_prompting_sd35_version2,special_5,deers,?$;@c,deers,0.0,0.0,1.0,10.449521849058476,4023,3161,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0019_06900.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0019.png
159,19,06900.png,self_prompting_sd35_version2,special_6,deers,$&&=_,deers,0.0,0.0,1.0,10.449521849058476,4023,3162,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0019_06900.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/06900.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0019.png
160,20,19517.png,self_prompting_sd35_version2,case_upper,clank,GHLMY,clank,0.0,0.0,1.0,7.698804648530254,4024,3163,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0020_19517.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0020.png
161,20,19517.png,self_prompting_sd35_version2,case_lower,clank,ghlmy,clank,0.0,0.0,1.0,7.698804648530254,4024,3164,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0020_19517.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0020.png
162,20,19517.png,self_prompting_sd35_version2,special_1,clank,vjkmC,clank,0.0,0.0,1.0,7.698804648530254,4024,3165,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0020_19517.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0020.png
163,20,19517.png,self_prompting_sd35_version2,special_2,clank,E$EWI,clank,0.0,0.0,1.0,7.698804648530254,4024,3166,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0020_19517.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0020.png
164,20,19517.png,self_prompting_sd35_version2,special_3,clank,S?Y%G,clank,0.0,0.0,1.0,7.698804648530254,4024,3167,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0020_19517.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0020.png
165,20,19517.png,self_prompting_sd35_version2,special_4,clank,nR@,clank,0.0,0.0,1.6666666666666667,7.698804648530254,4024,3168,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0020_19517.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0020.png
166,20,19517.png,self_prompting_sd35_version2,special_5,clank,"*#.A,",clank,0.0,0.0,1.0,7.698804648530254,4024,3169,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0020_19517.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0020.png
167,20,19517.png,self_prompting_sd35_version2,special_6,clank,"_$-,!",clank,0.0,0.0,1.0,7.698804648530254,4024,3170,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0020_19517.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/19517.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0020.png
168,21,23155.png,self_prompting_sd35_version2,case_upper,rewon,DUXPY,rewgr,0.0,0.0,1.0,4.870867512401279,4025,3171,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0021_23155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_upper/0021.png
169,21,23155.png,self_prompting_sd35_version2,case_lower,rewon,duxpy,prwwnn,0.0,0.0,1.2,4.870867512401279,4025,3172,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0021_23155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/case_lower/0021.png
170,21,23155.png,self_prompting_sd35_version2,special_1,rewon,JnycA,rewgnes,0.0,0.0,1.4,4.870867512401279,4025,3173,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0021_23155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_1/0021.png
171,21,23155.png,self_prompting_sd35_version2,special_2,rewon,"Y,nyu",rewgn,0.0,0.0,1.0,4.870867512401279,4025,3174,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0021_23155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_2/0021.png
172,21,23155.png,self_prompting_sd35_version2,special_3,rewon,*-nwB,rewgr,0.0,0.0,1.0,4.870867512401279,4025,3175,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0021_23155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_3/0021.png
173,21,23155.png,self_prompting_sd35_version2,special_4,rewon,&NC,prwwgn,0.0,0.0,2.0,4.870867512401279,4025,3176,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0021_23155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_4/0021.png
174,21,23155.png,self_prompting_sd35_version2,special_5,rewon,+!_&C,rowgre,0.0,0.0,1.2,4.870867512401279,4025,3177,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0021_23155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_5/0021.png
175,21,23155.png,self_prompting_sd35_version2,special_6,rewon,__=+$,rewgn,0.0,0.0,1.0,4.870867512401279,4025,3178,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/inputs/0021_23155.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/23155.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35_version2/results/generated/self_prompting_sd35_version2/special_6/0021.png
