index,sample_index,filename,model,target_key,source_text,target_text,ocr_predicted_text,ACC,NED,CER,noise_standard_deviation,noise_seed,generation_seed,source_path,input_path,mask_path,output_path
504,63,05482.png,textctrl,case_upper,scalp,KNCNP,kncnp,0.0,0.0,1.0,5.94165387213754,4067,3507,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0063_05482.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0063.png
505,63,05482.png,textctrl,case_lower,scalp,kncnp,kncnp,1.0,1.0,0.0,5.94165387213754,4067,3508,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0063_05482.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0063.png
506,63,05482.png,textctrl,special_1,scalp,cAMNr,camni,0.0,0.19999999999999996,0.8,5.94165387213754,4067,3509,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0063_05482.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0063.png
507,63,05482.png,textctrl,special_2,scalp,tO_rK,tourk,0.0,0.4,0.6,5.94165387213754,4067,3510,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0063_05482.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0063.png
508,63,05482.png,textctrl,special_3,scalp,_Ybi*,lybir,0.0,0.4,0.6,5.94165387213754,4067,3511,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0063_05482.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0063.png
509,63,05482.png,textctrl,special_4,scalp,Sd.,sdri,0.0,0.25,1.0,5.94165387213754,4067,3512,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0063_05482.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0063.png
510,63,05482.png,textctrl,special_5,scalp,",!z:&",zizzo,0.0,0.19999999999999996,0.8,5.94165387213754,4067,3513,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0063_05482.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0063.png
511,63,05482.png,textctrl,special_6,scalp,.$.&=,isree,0.0,0.0,1.0,5.94165387213754,4067,3514,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0063_05482.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/05482.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0063.png
512,64,43752.png,textctrl,case_upper,devel,HOUYU,houvu,0.0,0.0,1.0,5.771164565021644,4068,3515,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0064_43752.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0064.png
513,64,43752.png,textctrl,case_lower,devel,houyu,houyw,0.0,0.8,0.2,5.771164565021644,4068,3516,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0064_43752.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0064.png
514,64,43752.png,textctrl,special_1,devel,KiVmy,kivmy,0.0,0.6,0.4,5.771164565021644,4068,3517,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0064_43752.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0064.png
515,64,43752.png,textctrl,special_2,devel,IvQ!c,ivoic,0.0,0.4,0.6,5.771164565021644,4068,3518,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0064_43752.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0064.png
516,64,43752.png,textctrl,special_3,devel,X-l*g,xalxg,0.0,0.4,0.6,5.771164565021644,4068,3519,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0064_43752.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0064.png
517,64,43752.png,textctrl,special_4,devel,KI-,kil,0.0,0.0,1.0,5.771164565021644,4068,3520,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0064_43752.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0064.png
518,64,43752.png,textctrl,special_5,devel,"%i+,_",joine,0.0,0.0,1.0,5.771164565021644,4068,3521,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0064_43752.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0064.png
519,64,43752.png,textctrl,special_6,devel,";_,?#",rezor,0.0,0.0,1.0,5.771164565021644,4068,3522,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/i_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0064_43752.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-4/mask_s/43752.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0064.png
520,65,44793.png,textctrl,case_upper,calle,MLYOB,sonee,0.0,0.0,1.0,11.600768926841868,4069,3523,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0065_44793.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0065.png
521,65,44793.png,textctrl,case_lower,calle,mlyob,sonee,0.0,0.0,1.0,11.600768926841868,4069,3524,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0065_44793.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0065.png
522,65,44793.png,textctrl,special_1,calle,byrgj,soneee,0.0,0.0,1.2,11.600768926841868,4069,3525,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0065_44793.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0065.png
523,65,44793.png,textctrl,special_2,calle,UHPQ%,sooe,0.0,0.0,1.0,11.600768926841868,4069,3526,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0065_44793.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0065.png
524,65,44793.png,textctrl,special_3,calle,&$BIZ,sonee,0.0,0.0,1.0,11.600768926841868,4069,3527,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0065_44793.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0065.png
525,65,44793.png,textctrl,special_4,calle,ip+,sooe,0.0,0.0,1.3333333333333333,11.600768926841868,4069,3528,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0065_44793.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0065.png
526,65,44793.png,textctrl,special_5,calle,.O@@;,sooe,0.0,0.0,1.0,11.600768926841868,4069,3529,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0065_44793.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0065.png
527,65,44793.png,textctrl,special_6,calle,;@##=,sonee,0.0,0.0,1.0,11.600768926841868,4069,3530,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/i_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0065_44793.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-3/mask_s/44793.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0065.png
528,66,18796.png,textctrl,case_upper,muddy,GYZYA,gyzya,0.0,0.0,1.0,5.183852667186652,4070,3531,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0066_18796.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0066.png
529,66,18796.png,textctrl,case_lower,muddy,gyzya,gyzya,1.0,1.0,0.0,5.183852667186652,4070,3532,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0066_18796.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0066.png
530,66,18796.png,textctrl,special_1,muddy,yudMT,yudmt,0.0,0.6,0.4,5.183852667186652,4070,3533,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0066_18796.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0066.png
531,66,18796.png,textctrl,special_2,muddy,RB*kR,rbtkr,0.0,0.19999999999999996,0.8,5.183852667186652,4070,3534,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0066_18796.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0066.png
532,66,18796.png,textctrl,special_3,muddy,&HuM@,shumv,0.0,0.19999999999999996,0.8,5.183852667186652,4070,3535,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0066_18796.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0066.png
533,66,18796.png,textctrl,special_4,muddy,s=E,see,0.0,0.33333333333333337,0.6666666666666666,5.183852667186652,4070,3536,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0066_18796.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0066.png
534,66,18796.png,textctrl,special_5,muddy,"=&w,;",zewny,0.0,0.19999999999999996,0.8,5.183852667186652,4070,3537,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0066_18796.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0066.png
535,66,18796.png,textctrl,special_6,muddy,$+#&$,striss,0.0,0.0,1.2,5.183852667186652,4070,3538,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0066_18796.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/18796.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0066.png
536,67,17007.png,textctrl,case_upper,layer,OYGJI,oygi,0.0,0.0,1.0,6.601236961631667,4071,3539,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0067_17007.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0067.png
537,67,17007.png,textctrl,case_lower,layer,oygji,pygjr,0.0,0.6,0.4,6.601236961631667,4071,3540,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0067_17007.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0067.png
538,67,17007.png,textctrl,special_1,layer,WWKHM,vikhh,0.0,0.0,1.0,6.601236961631667,4071,3541,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0067_17007.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_1/0067.png
539,67,17007.png,textctrl,special_2,layer,h$suI,bessut,0.0,0.33333333333333337,0.8,6.601236961631667,4071,3542,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0067_17007.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_2/0067.png
540,67,17007.png,textctrl,special_3,layer,?&JqU,uucp,0.0,0.0,1.0,6.601236961631667,4071,3543,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0067_17007.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_3/0067.png
541,67,17007.png,textctrl,special_4,layer,:Mc,amc,0.0,0.33333333333333337,0.6666666666666666,6.601236961631667,4071,3544,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0067_17007.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_4/0067.png
542,67,17007.png,textctrl,special_5,layer,_%%_N,quicet,0.0,0.0,1.2,6.601236961631667,4071,3545,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0067_17007.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_5/0067.png
543,67,17007.png,textctrl,special_6,layer,",-=*_",picture,0.0,0.0,1.4,6.601236961631667,4071,3546,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/i_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0067_17007.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-1/mask_s/17007.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/special_6/0067.png
544,68,08524.png,textctrl,case_upper,sooth,IXRTB,jxrtb,0.0,0.0,1.0,6.41491731688589,4072,3547,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/08524.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0068_08524.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/08524.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_upper/0068.png
545,68,08524.png,textctrl,case_lower,sooth,ixrtb,lxrtb,0.0,0.8,0.2,6.41491731688589,4072,3548,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/i_s/08524.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/inputs/0068_08524.png,/home/ekim339/project/SD3.5/datasets/SRNet_Datagen/train/train-50k-2/mask_s/08524.png,/home/ekim339/project/SD3.5/experiments/self_prompting_sd35/results/generated/textctrl/case_lower/0068.png
